1.258539915084838867e+00
1.275362610816955566e+00
1.288175225257873535e+00
1.313647031784057617e+00
1.298074603080749512e+00
1.283301591873168945e+00
1.305740833282470703e+00
1.361203432083129883e+00
1.300309658050537109e+00
1.266658425331115723e+00
1.339031815528869629e+00
1.345565319061279297e+00
1.270950794219970703e+00
1.303746700286865234e+00
1.300123929977416992e+00
1.305990576744079590e+00
1.267776250839233398e+00
1.296736240386962891e+00
1.303804636001586914e+00
1.273924827575683594e+00
1.293895244598388672e+00
1.314718961715698242e+00
1.326979398727416992e+00
1.242608070373535156e+00
1.272269964218139648e+00
1.251305103302001953e+00
1.298581242561340332e+00
1.232795834541320801e+00
1.265349030494689941e+00
1.342377066612243652e+00
1.284928441047668457e+00
1.329618811607360840e+00
1.301540732383728027e+00
1.260453224182128906e+00
1.298278927803039551e+00
1.293794989585876465e+00
1.265719413757324219e+00
1.312134981155395508e+00
1.313053607940673828e+00
1.345923185348510742e+00
1.262928009033203125e+00
1.298457026481628418e+00
1.291679263114929199e+00
1.238609194755554199e+00
1.252255320549011230e+00
1.245587348937988281e+00
1.253755688667297363e+00
1.280848860740661621e+00
1.219113826751708984e+00
1.328614711761474609e+00
1.249074935913085938e+00
1.285046815872192383e+00
1.283563494682312012e+00
1.254293799400329590e+00
1.232166171073913574e+00
1.319713473320007324e+00
1.238828301429748535e+00
1.285951137542724609e+00
1.258191227912902832e+00
1.323291182518005371e+00
1.277502059936523438e+00
1.257447481155395508e+00
1.262660026550292969e+00
1.274762511253356934e+00
1.291571617126464844e+00
1.263039708137512207e+00
1.218468070030212402e+00
1.292249321937561035e+00
1.276208519935607910e+00
1.276276350021362305e+00
1.297091841697692871e+00
1.230724930763244629e+00
1.246437549591064453e+00
1.232068300247192383e+00
1.274228930473327637e+00
1.187028169631958008e+00
1.326764822006225586e+00
1.285865306854248047e+00
1.287754654884338379e+00
1.272758364677429199e+00
1.228355288505554199e+00
1.242309451103210449e+00
1.284646272659301758e+00
1.263364434242248535e+00
1.228845834732055664e+00
1.257320404052734375e+00
1.281342625617980957e+00
1.251017332077026367e+00
1.279395937919616699e+00
1.266147255897521973e+00
1.262456297874450684e+00
1.188742160797119141e+00
1.201591730117797852e+00
1.291067361831665039e+00
1.325345754623413086e+00
1.216049075126647949e+00
1.275140523910522461e+00
1.285737872123718262e+00
1.228039741516113281e+00
1.253581285476684570e+00
1.279551029205322266e+00
1.239894628524780273e+00
1.309128165245056152e+00
1.261113882064819336e+00
1.314781546592712402e+00
1.255529880523681641e+00
1.276347398757934570e+00
1.250307202339172363e+00
1.244183182716369629e+00
1.211985588073730469e+00
1.278153657913208008e+00
1.272340655326843262e+00
1.236060380935668945e+00
1.284796237945556641e+00
1.278210997581481934e+00
1.216805696487426758e+00
1.267360568046569824e+00
1.307809352874755859e+00
1.222158551216125488e+00
1.224048972129821777e+00
1.267586708068847656e+00
1.272292375564575195e+00
1.206711530685424805e+00
1.216386795043945312e+00
1.255294322967529297e+00
1.259161353111267090e+00
1.232731580734252930e+00
1.332387208938598633e+00
1.180119156837463379e+00
1.295941829681396484e+00
1.251942396163940430e+00
1.198496937751770020e+00
1.183813452720642090e+00
1.239247083663940430e+00
1.241045355796813965e+00
1.230489492416381836e+00
1.242556810379028320e+00
1.248990535736083984e+00
1.185119271278381348e+00
1.253709077835083008e+00
1.204068183898925781e+00
1.182683348655700684e+00
1.181208968162536621e+00
1.208302021026611328e+00
1.269105792045593262e+00
1.268755912780761719e+00
1.182197690010070801e+00
1.225904226303100586e+00
1.245136022567749023e+00
1.265717267990112305e+00
1.178760051727294922e+00
1.302662611007690430e+00
1.232259154319763184e+00
1.272541999816894531e+00
1.248122215270996094e+00
1.235745906829833984e+00
1.218339443206787109e+00
1.231559872627258301e+00
1.262509465217590332e+00
1.243861913681030273e+00
1.212085008621215820e+00
1.281850695610046387e+00
1.234989285469055176e+00
1.272907614707946777e+00
1.227560162544250488e+00
1.202427387237548828e+00
1.204204320907592773e+00
1.322073221206665039e+00
1.190394639968872070e+00
1.257225036621093750e+00
1.156532287597656250e+00
1.268111824989318848e+00
1.210609793663024902e+00
1.172570705413818359e+00
1.265857100486755371e+00
1.243338823318481445e+00
1.222576498985290527e+00
1.178754925727844238e+00
1.174988985061645508e+00
1.197779417037963867e+00
1.183002114295959473e+00
1.245963811874389648e+00
1.219271659851074219e+00
1.224301934242248535e+00
1.290736794471740723e+00
1.173976421356201172e+00
1.132251381874084473e+00
1.227957487106323242e+00
1.239028811454772949e+00
1.238396286964416504e+00
1.308456540107727051e+00
1.266368269920349121e+00
1.249565362930297852e+00
1.250159144401550293e+00
1.201365113258361816e+00
1.242256283760070801e+00
1.174930810928344727e+00
1.277553558349609375e+00
1.246410727500915527e+00
1.217603802680969238e+00
1.227473497390747070e+00
1.202760219573974609e+00
1.180401563644409180e+00
1.191296458244323730e+00
1.259363055229187012e+00
1.245424151420593262e+00
1.216827511787414551e+00
1.232943534851074219e+00
1.253780007362365723e+00
1.186322689056396484e+00
1.196965813636779785e+00
1.170268654823303223e+00
1.278776884078979492e+00
1.214766740798950195e+00
1.211434602737426758e+00
1.218315720558166504e+00
1.221861362457275391e+00
1.186288237571716309e+00
1.193187355995178223e+00
1.136042714118957520e+00
1.159956693649291992e+00
1.246477007865905762e+00
1.239607572555541992e+00
1.243114948272705078e+00
1.173447608947753906e+00
1.182115316390991211e+00
1.209559082984924316e+00
1.238431811332702637e+00
1.246023893356323242e+00
1.246126532554626465e+00
1.195029020309448242e+00
1.188283562660217285e+00
1.266680121421813965e+00
1.193829298019409180e+00
1.212285876274108887e+00
1.246521830558776855e+00
1.180941700935363770e+00
1.180864810943603516e+00
1.144860982894897461e+00
1.166599154472351074e+00
1.170961976051330566e+00
1.169287085533142090e+00
1.202742338180541992e+00
1.219414234161376953e+00
1.199151873588562012e+00
1.218703150749206543e+00
1.168998360633850098e+00
1.162433981895446777e+00
1.200809359550476074e+00
1.185968279838562012e+00
1.196508765220642090e+00
1.237550735473632812e+00
1.196566820144653320e+00
1.251465320587158203e+00
1.202792406082153320e+00
1.220846652984619141e+00
1.120095968246459961e+00
1.206192374229431152e+00
1.189773440361022949e+00
1.182693958282470703e+00
1.191648960113525391e+00
1.203580975532531738e+00
1.140204310417175293e+00
1.174208045005798340e+00
1.229299187660217285e+00
1.191151976585388184e+00
1.212425351142883301e+00
1.216397762298583984e+00
1.288407325744628906e+00
1.198462247848510742e+00
1.182364463806152344e+00
1.236843466758728027e+00
1.227134585380554199e+00
1.179656982421875000e+00
1.157750010490417480e+00
1.209171056747436523e+00
1.145644187927246094e+00
1.099262595176696777e+00
1.150960445404052734e+00
1.175347566604614258e+00
1.128315329551696777e+00
1.174230217933654785e+00
1.193824291229248047e+00
1.133521080017089844e+00
1.183094501495361328e+00
1.178097724914550781e+00
1.109393119812011719e+00
1.193240761756896973e+00
1.230908393859863281e+00
1.202856898307800293e+00
1.245116591453552246e+00
1.169697284698486328e+00
1.225523829460144043e+00
1.128132581710815430e+00
1.174378275871276855e+00
1.192786574363708496e+00
1.233399748802185059e+00
1.125819563865661621e+00
1.207791209220886230e+00
1.191954612731933594e+00
1.139538168907165527e+00
1.170402407646179199e+00
1.122330188751220703e+00
1.210492253303527832e+00
1.165213227272033691e+00
1.180811762809753418e+00
1.173360466957092285e+00
1.252973675727844238e+00
1.097691416740417480e+00
1.215257167816162109e+00
1.177530288696289062e+00
1.275080561637878418e+00
1.217785477638244629e+00
1.192642927169799805e+00
1.194585800170898438e+00
1.126029491424560547e+00
1.153887510299682617e+00
1.142479419708251953e+00
1.242753028869628906e+00
1.157829642295837402e+00
1.300992608070373535e+00
1.150129199028015137e+00
1.152264475822448730e+00
1.247533917427062988e+00
1.158327698707580566e+00
1.195889949798583984e+00
1.103450655937194824e+00
1.204745292663574219e+00
1.120074868202209473e+00
1.167440414428710938e+00
1.159523487091064453e+00
1.149366855621337891e+00
1.180197477340698242e+00
1.175573825836181641e+00
1.077389240264892578e+00
1.114718556404113770e+00
1.117499470710754395e+00
1.115730047225952148e+00
1.187402367591857910e+00
1.209501862525939941e+00
1.224754333496093750e+00
1.222037434577941895e+00
1.187932491302490234e+00
1.164866209030151367e+00
1.214244961738586426e+00
1.159590125083923340e+00
1.185801982879638672e+00
1.134305238723754883e+00
1.138311505317687988e+00
1.130125641822814941e+00
1.120778679847717285e+00
1.263383269309997559e+00
1.123717546463012695e+00
1.149838209152221680e+00
1.189328670501708984e+00
1.197187662124633789e+00
1.105132699012756348e+00
1.239354968070983887e+00
1.162966489791870117e+00
1.078348636627197266e+00
1.160133481025695801e+00
1.152437090873718262e+00
1.207632660865783691e+00
1.198792934417724609e+00
1.117228031158447266e+00
1.203348278999328613e+00
1.172124266624450684e+00
1.139672756195068359e+00
1.128414630889892578e+00
1.160537362098693848e+00
1.144279241561889648e+00
1.168631911277770996e+00
1.206194996833801270e+00
1.187833786010742188e+00
1.186584353446960449e+00
1.148539066314697266e+00
1.161026358604431152e+00
1.153886079788208008e+00
1.131908893585205078e+00
1.104668617248535156e+00
1.171181917190551758e+00
1.119901776313781738e+00
1.110777378082275391e+00
1.154342532157897949e+00
1.077997326850891113e+00
1.276619195938110352e+00
1.122377038002014160e+00
1.163317799568176270e+00
1.199220061302185059e+00
1.128852367401123047e+00
1.169200658798217773e+00
1.185004472732543945e+00
1.090818762779235840e+00
1.239834666252136230e+00
1.169449925422668457e+00
1.200611233711242676e+00
1.152905344963073730e+00
1.147387981414794922e+00
1.091180086135864258e+00
1.260931968688964844e+00
1.153424739837646484e+00
1.137516140937805176e+00
1.183476209640502930e+00
1.204548001289367676e+00
1.187918066978454590e+00
1.107432246208190918e+00
1.104905724525451660e+00
1.136561989784240723e+00
1.182898998260498047e+00
1.090661644935607910e+00
1.100458860397338867e+00
1.156508922576904297e+00
1.176315903663635254e+00
1.100986480712890625e+00
1.154446005821228027e+00
1.126455187797546387e+00
1.231542944908142090e+00
1.101369142532348633e+00
1.216705441474914551e+00
1.086659193038940430e+00
1.133218765258789062e+00
1.178539037704467773e+00
1.163525342941284180e+00
1.165500164031982422e+00
1.179226279258728027e+00
1.115508079528808594e+00
1.147125363349914551e+00
1.110950469970703125e+00
1.181007981300354004e+00
1.034410953521728516e+00
1.172775745391845703e+00
1.148482918739318848e+00
1.138722300529479980e+00
1.113244771957397461e+00
1.187240481376647949e+00
1.120085835456848145e+00
1.119282126426696777e+00
1.171561717987060547e+00
1.116361856460571289e+00
1.151920437812805176e+00
1.163007736206054688e+00
1.153957009315490723e+00
1.125484824180603027e+00
1.073184251785278320e+00
1.228394746780395508e+00
1.182368755340576172e+00
1.179001331329345703e+00
1.152280926704406738e+00
1.224654436111450195e+00
1.137570261955261230e+00
1.126455664634704590e+00
1.140777468681335449e+00
1.109192728996276855e+00
1.164544224739074707e+00
1.144110560417175293e+00
1.136831641197204590e+00
1.148171424865722656e+00
1.149039864540100098e+00
1.172500252723693848e+00
1.088227033615112305e+00
1.120535016059875488e+00
1.207627296447753906e+00
1.141757488250732422e+00
1.126055240631103516e+00
1.150959134101867676e+00
1.173823714256286621e+00
1.112149834632873535e+00
1.210957288742065430e+00
1.061081767082214355e+00
1.137355089187622070e+00
1.167155981063842773e+00
1.094165325164794922e+00
1.147037506103515625e+00
1.180787682533264160e+00
1.117739081382751465e+00
1.138057947158813477e+00
1.147728562355041504e+00
1.106200456619262695e+00
1.150392889976501465e+00
1.200695157051086426e+00
1.167560219764709473e+00
1.192495226860046387e+00
1.085506796836853027e+00
1.139405131340026855e+00
1.178203701972961426e+00
1.082066535949707031e+00
1.176453828811645508e+00
1.105932593345642090e+00
1.218774199485778809e+00
1.145127296447753906e+00
1.199710965156555176e+00
1.185770630836486816e+00
1.037823081016540527e+00
1.037197113037109375e+00
1.101656079292297363e+00
1.182751417160034180e+00
1.149312973022460938e+00
1.141966104507446289e+00
1.107244968414306641e+00
1.188273429870605469e+00
1.104104042053222656e+00
1.082415342330932617e+00
1.099938631057739258e+00
1.108695864677429199e+00
1.072067975997924805e+00
1.043587446212768555e+00
1.061288475990295410e+00
1.117668747901916504e+00
1.133084654808044434e+00
1.172636508941650391e+00
1.126544713973999023e+00
1.145891666412353516e+00
1.160166740417480469e+00
1.075547218322753906e+00
1.067309498786926270e+00
1.037611365318298340e+00
1.173185586929321289e+00
1.095775246620178223e+00
9.992650747299194336e-01
1.174122214317321777e+00
1.127418160438537598e+00
1.129426836967468262e+00
1.143341183662414551e+00
1.125451922416687012e+00
1.173394680023193359e+00
1.138425707817077637e+00
1.040083527565002441e+00
1.145753502845764160e+00
1.139176130294799805e+00
1.087411165237426758e+00
1.077123999595642090e+00
1.106868624687194824e+00
1.120311021804809570e+00
1.096190094947814941e+00
1.151050925254821777e+00
1.162371039390563965e+00
1.183225750923156738e+00
1.111816048622131348e+00
1.143277645111083984e+00
1.041393280029296875e+00
1.176119923591613770e+00
1.224691867828369141e+00
1.106942653656005859e+00
1.158856630325317383e+00
1.129535794258117676e+00
1.156857371330261230e+00
1.147668361663818359e+00
1.155196428298950195e+00
1.122341871261596680e+00
1.075276136398315430e+00
1.094448685646057129e+00
1.160507559776306152e+00
1.055758833885192871e+00
1.137452721595764160e+00
1.018680095672607422e+00
1.065851926803588867e+00
1.164837360382080078e+00
1.164909839630126953e+00
1.118623852729797363e+00
1.074131011962890625e+00
1.217876315116882324e+00
1.128146171569824219e+00
1.265607118606567383e+00
1.085874319076538086e+00
1.052363514900207520e+00
1.132279157638549805e+00
1.067921876907348633e+00
1.139708161354064941e+00
1.050507903099060059e+00
1.094849586486816406e+00
1.035148978233337402e+00
1.125322222709655762e+00
1.171923041343688965e+00
1.164219617843627930e+00
1.160833239555358887e+00
1.184932351112365723e+00
1.077424883842468262e+00
1.113696575164794922e+00
1.110046982765197754e+00
1.041169404983520508e+00
1.101345539093017578e+00
1.140846133232116699e+00
1.091036081314086914e+00
1.075922369956970215e+00
1.106778979301452637e+00
1.047826886177062988e+00
1.101499438285827637e+00
1.095797300338745117e+00
1.155116558074951172e+00
1.045672893524169922e+00
1.080290317535400391e+00
1.011392235755920410e+00
1.109643578529357910e+00
1.108417391777038574e+00
1.163042664527893066e+00
1.149257302284240723e+00
1.080716729164123535e+00
1.136782169342041016e+00
1.123670816421508789e+00
1.032515168190002441e+00
1.158572077751159668e+00
1.133412599563598633e+00
1.128959178924560547e+00
1.225869417190551758e+00
1.140402317047119141e+00
1.109613299369812012e+00
1.050397515296936035e+00
1.069426298141479492e+00
1.045247793197631836e+00
1.043247342109680176e+00
1.035720705986022949e+00
1.207605600357055664e+00
1.024299740791320801e+00
1.103759646415710449e+00
1.082086086273193359e+00
1.098883032798767090e+00
1.023321151733398438e+00
1.082117676734924316e+00
1.077939748764038086e+00
1.123900413513183594e+00
1.086771726608276367e+00
1.156004667282104492e+00
9.965032935142517090e-01
1.127864241600036621e+00
1.086876630783081055e+00
1.128273367881774902e+00
1.111301302909851074e+00
1.079691529273986816e+00
1.097772479057312012e+00
1.110859274864196777e+00
1.005590915679931641e+00
1.139332175254821777e+00
1.099452853202819824e+00
1.113836169242858887e+00
1.075975298881530762e+00
1.047945618629455566e+00
1.026825785636901855e+00
1.105529069900512695e+00
1.023610353469848633e+00
1.090125083923339844e+00
1.062353849411010742e+00
1.113822221755981445e+00
1.120974063873291016e+00
1.042215943336486816e+00
1.083567619323730469e+00
1.089523434638977051e+00
1.079898357391357422e+00
1.018126726150512695e+00
1.133677482604980469e+00
1.137710094451904297e+00
1.099615693092346191e+00
1.147785305976867676e+00
1.128262281417846680e+00
1.023649930953979492e+00
1.160335421562194824e+00
1.050299406051635742e+00
1.107253074645996094e+00
1.149018526077270508e+00
1.093163251876831055e+00
1.118143439292907715e+00
1.111603021621704102e+00
1.182738542556762695e+00
1.049584388732910156e+00
1.109588742256164551e+00
1.117215275764465332e+00
1.112895727157592773e+00
1.173498868942260742e+00
1.067853569984436035e+00
1.090783357620239258e+00
1.112225532531738281e+00
1.043675541877746582e+00
1.184482693672180176e+00
1.078843712806701660e+00
9.813325405120849609e-01
1.136397004127502441e+00
1.051096320152282715e+00
1.145328283309936523e+00
1.055127501487731934e+00
1.171407341957092285e+00
1.093582868576049805e+00
1.104429364204406738e+00
1.063357830047607422e+00
1.126797437667846680e+00
1.062800407409667969e+00
1.097751736640930176e+00
1.041430473327636719e+00
1.096627116203308105e+00
1.082000255584716797e+00
1.061684012413024902e+00
1.108238697052001953e+00
1.074793219566345215e+00
1.016203403472900391e+00
1.142424583435058594e+00
9.813730716705322266e-01
1.085670471191406250e+00
1.149186611175537109e+00
1.109950184822082520e+00
1.159711956977844238e+00
1.163034558296203613e+00
1.074619174003601074e+00
1.038406848907470703e+00
1.063827872276306152e+00
1.116711854934692383e+00
1.121778607368469238e+00
1.067794561386108398e+00
1.098130941390991211e+00
1.032169818878173828e+00
1.114579200744628906e+00
1.054415106773376465e+00
1.072127580642700195e+00
1.114305138587951660e+00
1.177486062049865723e+00
1.129304409027099609e+00
1.013532280921936035e+00
1.009535551071166992e+00
1.031785607337951660e+00
1.059348702430725098e+00
1.116577267646789551e+00
1.177211403846740723e+00
1.056680440902709961e+00
1.134501218795776367e+00
1.072982430458068848e+00
1.047649741172790527e+00
1.044474244117736816e+00
1.085960030555725098e+00
1.100428581237792969e+00
1.093145012855529785e+00
1.086563110351562500e+00
9.812889099121093750e-01
1.012054562568664551e+00
9.969038367271423340e-01
1.041396260261535645e+00
1.072405934333801270e+00
1.041128158569335938e+00
1.063964486122131348e+00
1.158061146736145020e+00
1.058953046798706055e+00
1.133765220642089844e+00
9.965789318084716797e-01
1.050746679306030273e+00
9.852402210235595703e-01
9.946624040603637695e-01
1.011494040489196777e+00
1.165853381156921387e+00
1.120503664016723633e+00
1.107114434242248535e+00
1.064085721969604492e+00
1.084546804428100586e+00
1.138516664505004883e+00
1.040471196174621582e+00
9.361388683319091797e-01
1.056613802909851074e+00
1.034820318222045898e+00
1.125624060630798340e+00
1.142023205757141113e+00
1.013387560844421387e+00
1.035824298858642578e+00
1.041000485420227051e+00
1.101547479629516602e+00
9.839567542076110840e-01
1.121278882026672363e+00
1.077733516693115234e+00
1.174400448799133301e+00
1.088544726371765137e+00
1.063029527664184570e+00
1.063216209411621094e+00
1.048272728919982910e+00
1.102163195610046387e+00
1.074400424957275391e+00
1.098365426063537598e+00
1.099864602088928223e+00
1.024144291877746582e+00
1.080163598060607910e+00
1.100280523300170898e+00
1.070115566253662109e+00
1.117067813873291016e+00
1.122703909873962402e+00
1.109012126922607422e+00
1.045973300933837891e+00
1.151023387908935547e+00
1.009379148483276367e+00
9.952002167701721191e-01
1.105206012725830078e+00
1.037952303886413574e+00
1.180826425552368164e+00
1.095532655715942383e+00
1.003269910812377930e+00
1.089870095252990723e+00
1.031345963478088379e+00
9.812744855880737305e-01
1.063495159149169922e+00
1.061926603317260742e+00
1.068988680839538574e+00
1.017413616180419922e+00
9.929329156875610352e-01
1.108178734779357910e+00
1.080620884895324707e+00
9.877377152442932129e-01
1.020847916603088379e+00
9.678623676300048828e-01
9.323350787162780762e-01
1.087604641914367676e+00
1.056959390640258789e+00
1.049288988113403320e+00
1.047153234481811523e+00
1.076906919479370117e+00
1.084368228912353516e+00
1.085703253746032715e+00
